Device,Time,PH,ORP,Salinity,Temperature,Flow status
Device 04,2024-05-05 09:08:47,7.4,660,3228,25,1
Device 04,2024-05-05 09:14:50,7.4,660,3630,25,1
Device 04,2024-05-05 09:15:51,7.4,659,3222,25,1
Device 04,2024-05-05 09:33:57,7.5,657,3553,25,1
Device 04,2024-05-05 09:35:58,7.5,656,3226,26,1
Device 04,2024-05-04 10:02:05,7.3,689,3234,26,1
Device 04,2024-05-04 10:32:05,7.78,705,2924,25,1
Device 04,2024-05-04 11:02:05,7.79,702,2929,26,1
Device 04,2024-05-04 11:32:05,7.79,700,2931,26,1
Device 04,2024-05-04 12:02:05,7.3,680,3234,26,1
Device 04,2024-05-04 13:02:06,7.3,678,3238,26,1
Device 04,2024-05-04 14:02:06,7.4,676,3240,26,1
Device 04,2024-05-04 14:05:22,7.3,675,3236,26,1
Device 04,2024-05-04 14:32:06,7.4,669,3234,26,1
Device 04,2024-05-04 15:02:06,7.4,665,3224,26,1
Device 04,2024-05-04 15:02:41,7.4,665,3219,26,1
Device 04,2024-05-05 09:08:46,7.87,678,2923,25,1
Device 04,2024-05-05 09:38:47,7.5,656,3231,25,1
Device 04,2024-05-05 10:08:47,7.97,670,2919,26,1
Device 04,2024-05-05 12:38:47,8.12,666,2918,26,1
Device 04,2024-05-05 13:08:47,8.15,665,2914,26,1
Device 04,2024-05-05 13:20:06,7.7,648,3229,26,1
Device 04,2024-05-05 13:38:48,7.7,648,3223,26,1
Device 04,2024-05-05 14:08:48,7.7,649,3223,26,1
Device 04,2024-05-05 14:38:48,8.2,668,2918,26,1
Device 04,2024-05-06 08:35:58,7.5,658,3233,24,1
Device 04,2024-05-06 08:55:23,8.3,681,2921,25,1
Device 04,2024-05-06 09:54:23,7.6,661,3311,26,1
Device 04,2024-05-05 10:08:47,7.5,652,3218,26,1
Device 04,2024-05-05 10:38:47,7.5,650,3219,26,1
Device 04,2024-05-05 11:05:26,7.6,649,3222,26,1
Device 04,2024-05-05 11:08:47,7.6,649,3223,26,1
Device 04,2024-05-05 11:38:48,7.6,649,3213,26,1
Device 04,2024-05-05 12:08:48,7.6,648,3218,26,1
Device 04,2024-05-05 12:38:48,7.7,648,3222,26,1
Device 04,2024-05-05 13:08:48,7.7,647,3224,26,1
Device 04,2024-05-05 14:08:48,8.2,667,2917,26,1
Device 04,2024-05-05 14:38:48,7.7,650,3213,26,1
Device 04,2024-05-06 08:54:04,7.6,663,3404,25,1
Device 04,2024-05-06 08:55:24,7.6,663,3221,26,1
Device 04,2024-05-06 08:56:05,7.6,663,3224,26,1
Device 04,2024-05-06 09:25:24,7.6,663,3219,26,1
Device 04,2024-05-06 10:58:44,7.6,657,3217,26,1
Device 04,2024-05-06 11:57:44,7.6,652,3223,26,1
Device 04,2024-05-06 12:57:44,7.6,649,3223,27,1
Device 04,2024-05-06 13:27:45,7.6,649,3226,26,1
Device 04,2024-05-06 13:57:44,8.1,668,2928,26,1
Device 04,2024-05-06 14:27:45,7.7,652,3229,26,1
Device 04,2024-05-07 08:38:53,7.5,637,3235,22,1
Device 04,2024-05-07 09:15:06,7.5,655,3555,24,1
Device 04,2024-05-07 09:16:07,7.5,655,3285,25,1
Device 04,2024-05-07 09:19:17,7.97,673,2930,25,1
Device 04,2024-05-07 09:19:18,7.5,655,3238,25,1
Device 04,2024-05-07 09:49:18,7.5,656,3238,25,1
Device 04,2024-05-07 09:57:21,7.5,656,3226,26,1
Device 04,2024-05-06 10:25:24,7.6,661,3223,26,1
Device 04,2024-05-06 11:27:44,7.6,655,3217,26,1
Device 04,2024-05-06 12:27:44,7.6,649,3226,27,1
Device 04,2024-05-06 13:57:45,7.6,650,3230,26,1
Device 04,2024-05-06 14:50:13,7.7,654,3216,26,1
Device 04,2024-05-07 08:35:51,7.4,618,3283,23,1
Device 04,2024-05-07 08:49:17,7.95,668,2942,24,1
Device 04,2024-05-07 08:49:17,7.5,650,3230,25,1
Device 04,2024-05-07 08:55:59,7.5,652,3771,25,1
Device 04,2024-05-07 08:56:59,7.5,652,3232,25,1
Device 04,2024-05-07 09:17:07,7.5,655,3232,25,1
Device 04,2024-05-07 09:49:17,8.0,674,2930,25,1
Device 04,2024-05-07 09:56:21,7.6,657,3515,26,1
Device 04,2024-05-07 10:19:18,7.6,656,3239,26,1
Device 04,2024-05-07 10:49:18,8.1,673,2931,26,1
Device 04,2024-05-07 10:49:18,7.6,655,3236,26,1
Device 04,2024-05-07 11:19:18,7.6,653,3227,26,1
Device 04,2024-05-07 11:49:18,7.6,652,3231,26,1
Device 04,2024-05-07 12:19:18,8.3,669,2933,26,1
Device 04,2024-05-07 12:19:18,7.6,651,3229,26,1
Device 04,2024-05-07 12:49:19,7.6,652,3227,26,1
Device 04,2024-05-07 13:19:19,7.6,652,3238,26,1
Device 04,2024-05-07 13:49:19,7.6,654,3228,26,1
Device 04,2024-05-07 14:19:19,8.11,673,2925,26,1
Device 04,2024-05-07 14:19:19,7.7,655,3231,26,1
Device 04,2024-05-07 14:34:54,7.7,655,3231,26,1
Device 04,2024-05-07 14:49:19,8.13,674,2930,26,1
Device 04,2024-05-07 14:49:19,7.7,656,3239,26,1
Device 04,2024-05-07 15:03:03,7.7,657,3225,26,1
Device 04,2024-05-08 08:32:51,7.2,671,3256,22,1
Device 04,2024-05-08 08:33:52,7.4,683,3247,23,1
Device 04,2024-05-08 08:38:54,7.5,672,3225,23,1
Device 04,2024-05-08 08:49:24,7.94,693,2914,25,1
Device 04,2024-05-08 08:49:25,7.5,675,3222,25,1
Device 04,2024-05-08 09:19:24,7.91,694,2910,25,1
Device 04,2024-05-08 09:19:25,7.5,677,3223,25,1
Device 04,2024-05-08 09:49:25,7.9,692,2909,25,1
Device 04,2024-05-08 09:49:25,7.4,674,3210,26,1
Device 04,2024-05-08 10:03:21,7.4,672,3431,26,1
Device 04,2024-05-08 10:04:22,7.4,673,3224,26,1
Device 04,2024-05-08 10:19:25,7.4,671,3211,26,1
Device 04,2024-05-08 10:49:25,7.9,688,2918,26,1
Device 04,2024-05-08 10:49:25,7.4,670,3223,26,1
Device 04,2024-05-08 11:19:25,7.9,685,2906,26,1
Device 04,2024-05-08 11:19:25,7.4,667,3212,26,1
Device 04,2024-05-08 11:49:25,7.94,685,2923,26,1
Device 04,2024-05-08 11:49:26,7.5,668,3226,26,1
Device 04,2024-05-08 12:19:25,7.97,685,2917,26,1
Device 04,2024-05-08 12:19:26,7.5,667,3225,26,1
Device 04,2024-05-08 12:49:26,8.0,685,2907,26,1
Device 04,2024-05-08 12:49:26,7.5,667,3214,26,1
Device 04,2024-05-08 13:19:26,8.1,685,2908,26,1
Device 04,2024-05-08 13:19:26,7.6,667,3205,26,1
Device 04,2024-05-08 13:34:27,7.6,667,3209,26,1
Device 04,2024-05-08 13:49:26,8.3,686,2908,26,1
Device 04,2024-05-08 13:49:26,7.6,668,3218,26,1
Device 04,2024-05-08 14:19:26,7.6,668,3213,26,1
Device 04,2024-05-08 14:49:27,7.6,668,3212,26,1
Device 04,2024-05-09 08:33:46,7.4,689,3228,22,1
Device 04,2024-05-09 08:39:49,7.5,678,3213,23,1
Device 04,2024-05-09 08:49:34,7.9,698,2905,25,1
Device 04,2024-05-09 08:49:34,7.4,680,3212,25,1
Device 04,2024-05-09 09:19:34,7.89,700,2914,25,1
Device 04,2024-05-09 09:19:34,7.4,682,3211,25,1
Device 04,2024-05-09 09:49:34,7.4,682,3211,25,1
Device 04,2024-05-09 10:19:34,7.88,700,2907,25,1
Device 04,2024-05-09 10:49:35,7.4,679,3216,26,1
Device 04,2024-05-09 11:19:35,7.4,680,3207,26,1
Device 04,2024-05-09 11:49:35,7.4,677,3204,26,1
Device 04,2024-05-09 12:49:35,7.4,674,3209,26,1
Device 04,2024-05-09 13:19:35,7.86,691,2910,26,1
Device 04,2024-05-09 13:25:17,7.4,673,3283,26,1
Device 04,2024-05-09 13:49:36,7.4,672,3208,26,1
Device 04,2024-05-09 14:19:36,7.91,688,2911,26,1
Device 04,2024-05-09 15:02:48,7.5,669,3207,26,1
Device 04,2024-05-10 08:33:20,7.1,663,3234,23,1
Device 04,2024-05-10 08:34:13,7.3,679,3232,23,1
Device 04,2024-05-10 09:03:20,7.85,687,2922,23,1
Device 04,2024-05-10 09:33:20,7.88,686,2907,25,1
Device 04,2024-05-09 10:19:34,7.4,682,3215,26,1
Device 04,2024-05-09 10:49:34,7.86,698,2906,26,1
Device 04,2024-05-09 11:19:34,7.84,698,2912,26,1
Device 04,2024-05-09 12:19:35,7.86,694,2909,26,1
Device 04,2024-05-09 12:19:35,7.4,676,3212,26,1
Device 04,2024-05-09 12:30:00,7.4,675,3422,26,1
Device 04,2024-05-09 12:31:01,7.4,676,3215,26,1
Device 04,2024-05-09 12:49:35,7.86,692,2909,26,1
Device 04,2024-05-09 13:19:35,7.4,673,3206,26,1
Device 04,2024-05-09 13:26:18,7.4,674,3220,26,1
Device 04,2024-05-09 13:49:35,7.86,690,2911,26,1
Device 04,2024-05-09 14:19:36,7.5,670,3211,26,1
Device 04,2024-05-09 14:49:36,7.5,669,3224,26,1
Device 04,2024-05-10 09:03:20,7.4,669,3214,25,1
Device 04,2024-05-10 10:03:21,7.4,666,3218,25,1
Device 04,2024-05-10 10:33:21,7.5,663,3220,26,1
Device 04,2024-05-10 10:56:57,7.5,661,3212,26,1
Device 04,2024-05-10 11:03:21,7.5,661,3217,26,1
Device 04,2024-05-10 11:33:21,7.5,658,3225,26,1
Device 04,2024-05-10 12:03:21,7.5,657,3218,26,1
Device 04,2024-05-10 12:33:21,7.6,657,3221,26,1
Device 04,2024-05-10 13:03:21,7.6,656,3221,26,1
Device 04,2024-05-10 13:33:22,7.6,656,3229,26,1
Device 04,2024-05-10 13:55:51,7.6,657,3451,26,1
Device 04,2024-05-10 13:56:52,7.6,656,3231,26,1
Device 04,2024-05-10 14:03:22,7.6,656,3230,26,1
Device 04,2024-05-10 14:33:22,7.7,657,3226,26,1
Device 04,2024-05-10 15:02:13,7.7,659,3214,26,1
Device 04,2024-05-11 08:33:43,7.2,687,3251,22,1
Device 04,2024-05-11 08:34:44,7.4,694,3247,22,1
Device 04,2024-05-11 08:36:45,7.5,674,3228,24,1
Device 04,2024-05-11 09:03:28,7.97,688,2919,24,1
Device 04,2024-05-11 09:03:28,7.5,670,3221,25,1
Device 04,2024-05-11 09:13:58,7.5,669,3219,25,1
Device 04,2024-05-11 09:33:28,7.97,686,2913,26,1
Device 04,2024-05-11 09:33:28,7.5,668,3215,26,1
Device 04,2024-05-11 10:03:28,7.99,686,2928,26,1
Device 04,2024-05-11 10:03:28,7.5,668,3224,26,1
Device 04,2024-05-11 10:33:28,7.97,683,2913,26,1
Device 04,2024-05-11 10:33:28,7.5,665,3225,26,1
Device 04,2024-05-11 11:03:28,8.0,680,2921,26,1
Device 04,2024-05-11 11:03:29,7.5,663,3226,26,1
Device 04,2024-05-11 11:33:29,8.2,679,2926,26,1
Device 04,2024-05-11 11:33:29,7.6,661,3231,26,1
Device 04,2024-05-11 12:03:29,8.2,676,2919,26,1
Device 04,2024-05-11 12:03:29,7.6,658,3222,26,1
Device 04,2024-05-11 12:33:29,7.6,657,3225,26,1
Device 04,2024-05-11 13:03:29,7.6,657,3230,26,1
Device 04,2024-05-11 13:15:13,7.6,657,3227,26,1
Device 04,2024-05-11 13:33:29,8.1,676,2925,26,1
Device 04,2024-05-11 13:33:29,7.6,658,3226,26,1
Device 04,2024-05-11 14:03:29,8.12,678,2921,26,1
Device 04,2024-05-11 14:03:29,7.7,660,3227,27,1
Device 04,2024-05-11 14:33:30,7.7,659,3223,27,1
Device 04,2024-05-11 15:02:48,7.7,660,3220,26,1
Device 04,2024-05-11 15:03:30,7.7,661,3226,26,1
Device 04,2024-05-12 08:33:30,7.2,653,3254,22,1
Device 04,2024-05-12 08:33:35,7.2,657,3264,23,1
Device 04,2024-05-12 08:34:31,7.4,663,3243,23,1
Device 04,2024-05-12 08:50:36,7.5,663,3229,24,1
Device 04,2024-05-12 08:51:37,7.5,662,3436,26,1
Device 04,2024-05-12 08:52:38,7.5,662,3229,25,1
Device 04,2024-05-12 09:03:35,7.98,681,2928,26,1
Device 04,2024-05-12 09:03:35,7.5,663,3239,26,1
Device 04,2024-05-12 09:33:35,7.98,681,2922,26,1
Device 04,2024-05-12 09:33:35,7.5,663,3226,26,1
Device 04,2024-05-12 10:03:35,7.5,662,3234,26,1
Device 04,2024-05-12 10:33:35,8.1,679,2927,26,1
Device 04,2024-05-12 10:33:36,7.6,660,3231,26,1
Device 04,2024-05-12 11:03:36,7.5,659,3232,26,1
Device 04,2024-05-12 11:33:36,7.6,657,3228,26,1
Device 04,2024-05-12 12:33:36,7.6,657,3229,26,1
Device 04,2024-05-12 13:03:36,7.6,656,3231,26,1
Device 04,2024-05-12 13:33:36,7.6,656,3228,26,1
Device 04,2024-05-12 13:44:06,7.6,657,3234,26,1
Device 04,2024-05-12 14:03:37,7.6,658,3232,27,1
Device 04,2024-05-12 14:33:37,7.6,658,3236,26,1
Device 04,2024-05-13 08:36:06,7.5,653,3244,24,1
Device 04,2024-05-13 09:05:06,7.94,680,2946,24,1
Device 04,2024-05-13 09:05:06,7.5,662,3236,25,1
Device 04,2024-05-13 09:06:16,7.5,662,3237,25,1
Device 04,2024-05-13 09:35:06,7.97,682,2925,25,1
Device 04,2024-05-13 09:35:06,7.5,664,3227,26,1
Device 04,2024-05-13 10:05:06,7.99,678,2941,26,1
Device 04,2024-05-13 12:35:07,7.99,674,2938,26,1
Device 04,2024-05-13 12:35:07,7.5,656,3234,26,1
Device 04,2024-05-13 13:05:07,7.5,656,3237,26,1
Device 04,2024-05-13 14:15:50,7.6,660,3241,27,1
Device 04,2024-05-13 14:45:50,7.6,662,3238,27,1
Device 04,2024-05-14 08:57:14,7.5,668,3249,22,1
Device 04,2024-05-14 09:15:55,7.91,686,2944,25,1
Device 04,2024-05-13 10:05:07,7.5,660,3244,25,1
Device 04,2024-05-13 10:35:06,7.99,676,2935,26,1
Device 04,2024-05-13 10:35:07,7.5,658,3235,26,1
Device 04,2024-05-13 10:51:08,7.5,657,3242,26,1
Device 04,2024-05-13 10:54:51,7.5,661,3198,26,1
Device 04,2024-05-13 10:57:52,7.5,658,3240,26,1
Device 04,2024-05-13 11:05:07,8.0,675,2943,26,1
Device 04,2024-05-13 11:05:07,7.5,657,3241,26,1
Device 04,2024-05-13 11:35:07,7.5,659,3231,26,1
Device 04,2024-05-13 12:05:07,7.98,675,2934,26,1
Device 04,2024-05-13 12:05:07,7.5,657,3243,26,1
Device 04,2024-05-13 13:16:50,7.5,655,3230,26,1
Device 04,2024-05-13 13:45:49,8.3,676,2939,26,1
Device 04,2024-05-13 13:45:50,7.6,658,3240,27,1
Device 04,2024-05-14 08:45:56,7.5,666,3248,24,1
Device 04,2024-05-14 08:56:13,7.4,667,3519,24,1
Device 04,2024-05-14 09:15:56,7.5,669,3253,25,1
Device 04,2024-05-14 09:45:56,7.93,687,2940,25,1
Device 04,2024-05-14 09:45:56,7.5,669,3245,25,1
Device 04,2024-05-14 10:10:35,7.5,668,3354,25,1
Device 04,2024-05-14 10:11:36,7.5,668,3244,25,1
Device 04,2024-05-14 10:15:56,7.5,668,3259,25,1
Device 04,2024-05-14 10:45:56,7.91,684,2940,25,1
Device 04,2024-05-14 10:45:56,7.5,666,3257,26,1
Device 04,2024-05-14 11:15:56,7.5,663,3242,26,1
Device 04,2024-05-14 11:45:56,7.95,679,2948,26,1
Device 04,2024-05-14 11:45:58,7.5,661,3241,26,1
Device 04,2024-05-14 12:15:56,7.5,661,3529,26,1
Device 04,2024-05-14 12:45:56,7.94,679,2948,26,1
Device 04,2024-05-14 13:15:57,7.5,662,3516,26,1
Device 04,2024-05-14 13:45:57,7.5,662,3249,26,1
Device 04,2024-05-14 14:15:57,8.2,682,2944,26,1
Device 04,2024-05-14 14:15:57,7.6,664,3247,26,1
Device 04,2024-05-14 14:30:58,7.6,670,3343,26,1
Device 04,2024-05-14 14:40:01,7.6,681,3470,26,1
Device 04,2024-05-14 14:45:57,7.6,684,3502,26,1
Device 04,2024-05-14 14:55:07,7.6,688,3576,26,1
Device 04,2024-05-15 08:33:18,7.3,699,3655,22,1
Device 04,2024-05-15 08:35:20,7.4,699,3659,22,1
Device 04,2024-05-15 08:53:11,7.87,709,3352,24,1
Device 04,2024-05-15 09:23:11,7.86,711,3377,25,1
Device 04,2024-05-15 09:23:12,7.4,692,3676,25,1
Device 04,2024-05-15 09:53:12,7.4,693,3691,25,1
Device 04,2024-05-15 09:55:44,7.4,694,3697,25,1
Device 04,2024-05-15 10:23:12,7.4,693,3702,26,1
Device 04,2024-05-15 10:53:12,7.82,710,3414,26,1
Device 04,2024-05-15 11:23:12,7.4,692,3736,26,1
Device 04,2024-05-15 11:53:12,7.81,710,3430,26,1
Device 04,2024-05-15 12:23:12,7.8,709,3446,26,1
Device 04,2024-05-15 13:23:13,7.79,710,3465,26,1
Device 04,2024-05-15 13:23:13,7.3,692,3769,26,1
Device 04,2024-05-15 13:53:13,7.8,712,3477,26,1
Device 04,2024-05-15 13:53:13,7.3,694,3782,26,1
Device 04,2024-05-15 14:23:13,7.8,713,3492,26,1
Device 04,2024-05-15 14:23:14,7.3,695,3790,26,1
Device 04,2024-05-15 14:53:14,7.3,696,3801,26,1
Device 04,2024-05-16 08:32:47,7.2,679,3859,22,1
Device 04,2024-05-16 08:34:48,7.3,694,3837,22,1
Device 04,2024-05-16 08:53:20,7.3,692,3826,24,1
Device 04,2024-05-16 09:23:20,7.76,709,3541,25,1
Device 04,2024-05-16 09:53:20,7.77,711,3538,25,1
Device 04,2024-05-15 10:23:12,7.83,711,3403,25,1
Device 04,2024-05-15 10:53:12,7.4,692,3715,26,1
Device 04,2024-05-15 11:23:12,7.81,711,3428,26,1
Device 04,2024-05-15 11:53:13,7.4,692,3743,26,1
Device 04,2024-05-15 12:23:13,7.3,691,3747,26,1
Device 04,2024-05-15 12:53:13,7.3,691,3758,26,1
Device 04,2024-05-15 13:47:56,7.3,693,3782,26,1
Device 04,2024-05-15 14:53:14,7.8,714,3515,26,1
Device 04,2024-05-16 09:23:20,7.3,691,3834,22,1
Device 04,2024-05-16 09:53:13,7.3,694,3837,25,1
Device 04,2024-05-16 09:53:20,7.3,693,3854,26,1
Device 04,2024-05-16 10:23:20,7.77,710,3553,25,1
Device 04,2024-05-16 10:53:20,7.78,710,3550,26,1
Device 04,2024-05-16 10:53:20,7.3,692,3860,26,1
Device 04,2024-05-16 11:23:20,7.78,709,3561,26,1
Device 04,2024-05-16 11:23:20,7.3,691,3862,26,1
Device 04,2024-05-16 11:53:20,7.79,707,3568,26,1
Device 04,2024-05-16 11:53:21,7.3,689,3864,26,1
Device 04,2024-05-16 12:23:20,7.81,705,3576,26,1
Device 04,2024-05-16 12:23:21,7.4,687,3873,26,1
Device 04,2024-05-16 12:53:20,7.81,702,3578,26,1
Device 04,2024-05-16 12:53:21,7.4,684,3877,26,1
Device 04,2024-05-16 13:23:21,7.4,682,3894,26,1
Device 04,2024-05-16 13:53:21,7.83,699,3595,26,1
Device 04,2024-05-16 13:53:21,7.4,681,3909,26,1
Device 04,2024-05-16 14:23:21,7.84,698,3604,26,1
Device 04,2024-05-16 14:23:21,7.4,680,3909,26,1
Device 04,2024-05-16 14:53:21,7.84,698,3619,26,1
Device 04,2024-05-16 14:53:21,7.4,680,3918,26,1
Device 04,2024-05-17 08:32:42,7.3,680,3974,22,1
Device 04,2024-05-17 08:41:46,7.3,667,3956,23,1
Device 04,2024-05-17 08:53:27,7.8,681,3642,25,1
Device 04,2024-05-17 08:53:27,7.3,663,3950,25,1
Device 04,2024-05-17 09:23:27,7.4,659,3962,25,1
Device 04,2024-05-17 09:35:04,7.4,658,4188,25,1
Device 04,2024-05-17 09:36:04,7.4,658,3958,25,1
Device 04,2024-05-17 09:53:27,7.88,675,3657,25,1
Device 04,2024-05-17 09:53:27,7.4,657,3956,25,1
Device 04,2024-05-17 10:23:28,7.5,654,3969,25,1
Device 04,2024-05-17 10:48:29,7.5,653,3963,26,1
Device 04,2024-05-17 10:53:27,7.98,671,3662,26,1
Device 04,2024-05-17 10:53:28,7.5,653,3967,26,1
Device 04,2024-05-17 11:23:28,7.6,652,3967,26,1
Device 04,2024-05-17 11:53:28,7.6,652,3976,26,1
Device 04,2024-05-17 12:23:28,7.6,656,4009,26,1
Device 04,2024-05-17 12:29:01,7.7,657,4017,26,1
Device 04,2024-05-17 12:53:28,8.13,678,3747,26,1
Device 04,2024-05-17 12:53:28,7.7,660,4043,26,1
Device 04,2024-05-17 13:23:28,8.15,678,3746,26,1
Device 04,2024-05-17 13:23:29,7.7,660,4058,26,1
Device 04,2024-05-17 13:53:28,8.19,678,3757,26,1
Device 04,2024-05-17 13:53:29,7.7,660,4060,26,1
Device 04,2024-05-17 14:23:28,8.22,679,3762,26,1
Device 04,2024-05-17 14:23:29,7.8,661,4059,26,1
Device 04,2024-05-17 14:43:44,7.8,661,4061,26,1
Device 04,2024-05-17 14:53:29,8.25,679,3769,26,1
Device 04,2024-05-17 14:53:29,7.8,661,4073,26,1
Device 04,2024-05-18 08:35:36,7.5,676,4097,23,1
Device 04,2024-05-18 08:40:16,7.6,668,4094,24,1
Device 04,2024-05-18 08:55:42,7.6,670,4323,24,1
Device 04,2024-05-18 08:56:43,7.6,671,4089,25,1
Device 04,2024-05-18 09:10:16,7.6,670,4086,25,1
Device 04,2024-05-18 09:40:16,7.6,671,4099,25,1
Device 04,2024-05-18 10:10:16,7.6,670,4094,25,1
Device 04,2024-05-18 10:40:16,7.6,669,4098,26,1
Device 04,2024-05-18 11:10:16,7.6,666,4105,26,1
Device 04,2024-05-18 11:40:16,7.6,664,4113,26,1
Device 04,2024-05-18 12:10:17,7.6,662,4129,26,1
Device 04,2024-05-18 12:40:17,7.6,658,4143,26,1
Device 04,2024-05-18 13:10:17,7.6,661,4147,26,1
Device 04,2024-05-18 13:40:16,8.1,679,3848,26,1
Device 04,2024-05-18 13:40:17,7.6,661,4157,26,1
Device 04,2024-05-18 14:10:17,8.13,680,3852,26,1
Device 04,2024-05-18 14:10:17,7.7,662,4145,26,1
Device 04,2024-05-18 14:35:28,7.7,663,4149,26,1
Device 04,2024-05-18 14:40:17,8.15,681,3850,26,1
Device 04,2024-05-18 14:40:18,7.7,663,4151,26,1
Device 04,2024-05-18 14:56:35,7.7,664,4365,26,1
Device 04,2024-05-18 14:57:36,7.7,663,4155,26,1
Device 04,2024-05-19 08:38:53,7.98,687,3894,23,1
Device 04,2024-05-19 08:38:53,7.5,669,4197,23,1
Device 04,2024-05-19 09:08:53,8.0,689,3879,23,1
Device 04,2024-05-19 09:08:53,7.5,670,4192,24,1
Device 04,2024-05-19 09:38:53,7.99,688,3877,24,1
Device 04,2024-05-19 09:38:54,7.5,670,4186,24,1
Device 04,2024-05-19 09:46:43,7.5,670,4533,24,1
Device 04,2024-05-19 09:47:44,7.6,670,4182,24,1
Device 04,2024-05-19 10:08:53,8.1,687,3876,24,1
Device 04,2024-05-19 10:08:54,7.6,669,4181,25,1
Device 04,2024-05-19 10:38:54,7.5,668,4197,25,1
Device 04,2024-05-19 11:08:54,7.6,666,4201,25,1
Device 04,2024-05-19 11:38:20,7.6,664,4194,25,1
Device 04,2024-05-19 11:38:54,8.2,682,3895,25,1
Device 04,2024-05-19 11:38:54,7.6,664,4198,26,1
Device 04,2024-05-19 12:08:54,8.3,680,3899,26,1
Device 04,2024-05-19 12:08:54,7.6,662,4200,26,1
Device 04,2024-05-19 12:16:32,7.6,662,4515,26,1
Device 04,2024-05-19 12:17:33,7.6,662,4209,26,1
Device 04,2024-05-19 12:38:54,8.3,679,3905,26,1
Device 04,2024-05-19 12:38:55,7.6,661,4217,26,1
Device 04,2024-05-19 13:08:55,7.6,661,4221,26,1
Device 04,2024-05-19 13:16:52,7.6,661,4437,26,1
Device 04,2024-05-19 13:17:53,7.6,661,4219,26,1
Device 04,2024-05-19 13:38:55,7.6,664,4223,26,1
Device 04,2024-05-19 14:08:55,8.12,683,3923,26,1
Device 04,2024-05-19 14:08:55,7.7,665,4232,26,1
Device 04,2024-05-19 14:38:55,8.14,685,3917,26,1
Device 04,2024-05-19 14:38:55,7.7,667,4228,26,1
Device 04,2024-05-20 08:39:00,7.99,693,3958,23,1
Device 04,2024-05-20 08:39:01,7.5,675,4267,23,1
Device 04,2024-05-20 09:09:00,7.98,699,3953,23,1
Device 04,2024-05-20 09:09:01,7.5,681,4250,23,1
Device 04,2024-05-20 09:39:00,7.94,702,3955,23,1
Device 04,2024-05-20 09:39:01,7.5,684,4242,24,1
Device 04,2024-05-20 10:09:01,7.5,684,4244,24,1
Device 04,2024-05-20 10:39:01,7.91,701,3945,24,1
Device 04,2024-05-20 10:39:01,7.5,683,4252,24,1
Device 04,2024-05-20 10:52:01,7.4,683,4246,24,1
Device 04,2024-05-20 11:09:01,7.9,700,3944,25,1
Device 04,2024-05-20 11:09:01,7.4,682,4255,25,1
Device 04,2024-05-20 11:39:01,7.88,699,3955,25,1
Device 04,2024-05-20 11:39:01,7.4,681,4266,25,1
Device 04,2024-05-20 12:09:01,7.88,698,3960,25,1
Device 04,2024-05-20 12:09:01,7.4,680,4255,25,1
Device 04,2024-05-20 12:39:02,7.4,679,4261,25,1
Device 04,2024-05-20 13:09:01,7.86,697,3968,25,1
Device 04,2024-05-20 13:09:02,7.4,679,4267,26,1
Device 04,2024-05-20 13:39:02,7.4,680,4272,26,1
Device 04,2024-05-20 14:09:02,7.85,699,3970,26,1
Device 04,2024-05-20 14:09:02,7.4,681,4280,26,1
Device 04,2024-05-20 14:39:02,7.85,700,3982,26,1
Device 04,2024-05-20 14:39:02,7.4,682,4277,26,1
Device 04,2024-05-21 08:39:07,7.84,697,4012,23,1
Device 04,2024-05-21 08:39:08,7.4,679,4328,23,1
Device 04,2024-05-21 09:09:08,7.86,693,4003,23,1
Device 04,2024-05-21 09:39:08,7.86,692,4013,23,1
Device 04,2024-05-21 09:39:08,7.4,674,4318,24,1
Device 04,2024-05-21 10:09:08,7.88,688,4012,24,1
Device 04,2024-05-21 11:09:08,7.5,663,4338,24,1
Device 04,2024-05-21 14:09:09,8.16,679,4036,26,1
Device 04,2024-05-21 15:02:57,7.8,664,4356,26,1
Device 04,2024-05-22 08:39:15,7.6,684,4375,23,1
Device 04,2024-05-22 09:09:15,8.0,705,4086,23,1
Device 04,2024-05-22 09:09:16,7.5,687,4380,24,1
Device 04,2024-05-22 09:39:16,7.5,686,4379,24,1
Device 04,2024-05-21 10:09:08,7.4,670,4320,24,1
Device 04,2024-05-21 10:39:08,7.5,667,4331,24,1
Device 04,2024-05-21 10:51:37,7.5,664,4328,24,1
Device 04,2024-05-21 11:09:08,7.95,681,4024,24,1
Device 04,2024-05-21 11:39:08,7.99,678,4029,25,1
Device 04,2024-05-21 12:09:09,7.6,659,4335,25,1
Device 04,2024-05-21 12:39:09,7.6,658,4341,25,1
Device 04,2024-05-21 12:45:13,7.6,658,4343,25,1
Device 04,2024-05-21 13:09:09,7.6,658,4349,25,1
Device 04,2024-05-21 13:39:09,8.13,678,4049,25,1
Device 04,2024-05-21 14:09:09,7.7,661,4360,26,1
Device 04,2024-05-21 14:39:09,7.7,662,4351,26,1
Device 04,2024-05-21 14:45:51,7.7,662,4363,26,1
Device 04,2024-05-22 09:39:15,8.0,705,4074,23,1
Device 04,2024-05-22 10:09:16,7.5,687,4388,24,1
Device 04,2024-05-22 10:23:28,7.5,686,4399,24,1
Device 04,2024-05-22 10:39:16,7.96,702,4088,24,1
Device 04,2024-05-22 10:39:16,7.5,684,4380,25,1
Device 04,2024-05-22 11:09:16,7.5,682,4392,25,1
